CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
0,ARI,Chris Wells,WellCh00,2011-09-25,2011,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Hamstring
34,ARI,Chris Wells,WellCh00,2011-10-02,2011,4,REG,1,27,138,3,2,0,0,0,0,0,0,0,,
35,ARI,Chris Wells,WellCh00,2011-10-09,2011,5,REG,1,20,60,1,1,0,0,0,0,0,0,0,,
0,ARI,Chris Wells,WellCh00,,2011,6,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
36,ARI,Chris Wells,WellCh00,2011-10-23,2011,7,REG,1,12,42,0,0,0,0,0,0,0,0,0,,
37,ARI,Chris Wells,WellCh00,2011-10-30,2011,8,REG,1,22,83,1,0,0,0,0,0,0,0,0,,
38,ARI,Chris Wells,WellCh00,2011-11-06,2011,9,REG,1,10,20,0,2,2,13,0,0,0,0,0,,
39,ARI,Chris Wells,WellCh00,2011-11-13,2011,10,REG,1,23,62,0,0,0,0,0,0,0,0,0,,
40,ARI,Chris Wells,WellCh00,2011-11-20,2011,11,REG,1,8,33,0,1,0,0,0,0,0,0,0,,
41,ARI,Chris Wells,WellCh00,2011-11-27,2011,12,REG,1,27,228,1,0,0,0,0,0,0,0,0,,
42,ARI,Chris Wells,WellCh00,2011-12-04,2011,13,REG,1,20,67,1,1,1,6,0,0,0,0,0,,
43,ARI,Chris Wells,WellCh00,2011-12-11,2011,14,REG,1,15,27,0,1,1,3,0,0,0,0,0,,
44,ARI,Chris Wells,WellCh00,2011-12-18,2011,15,REG,1,15,51,1,1,1,10,0,0,0,0,0,,
45,ARI,Chris Wells,WellCh00,2011-12-24,2011,16,REG,1,14,53,0,1,1,8,0,0,0,0,0,,
0,ARI,Chris Wells,WellCh00,2012-01-01,2011,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Knee
46,ARI,Chris Wells,WellCh00,2012-09-09,2012,1,REG,0,7,14,0,0,0,0,0,13,0,0,0,,
47,ARI,Chris Wells,WellCh00,2012-09-16,2012,2,REG,1,14,44,0,1,1,24,0,24,0,0,0,,
48,ARI,Chris Wells,WellCh00,2012-09-23,2012,3,REG,1,8,18,0,0,0,0,0,14,0,0,0,,
0,ARI,Chris Wells,WellCh00,2012-09-30,2012,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,ARI,Chris Wells,WellCh00,2012-10-04,2012,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,ARI,Chris Wells,WellCh00,2012-10-14,2012,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,ARI,Chris Wells,WellCh00,2012-10-21,2012,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,ARI,Chris Wells,WellCh00,2012-10-29,2012,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,ARI,Chris Wells,WellCh00,2012-11-04,2012,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,ARI,Chris Wells,WellCh00,,2012,10,BYE,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,ARI,Chris Wells,WellCh00,2012-11-18,2012,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
49,ARI,Chris Wells,WellCh00,2012-11-25,2012,12,REG,1,17,48,2,0,0,0,0,30,0,0,0,,
50,ARI,Chris Wells,WellCh00,2012-12-02,2012,13,REG,1,15,22,0,0,0,0,0,23,0,0,0,,
51,ARI,Chris Wells,WellCh00,2012-12-09,2012,14,REG,1,6,18,0,0,0,0,0,13,0,0,0,,
52,ARI,Chris Wells,WellCh00,2012-12-16,2012,15,REG,1,17,67,3,0,0,0,0,25,0,0,0,,
53,ARI,Chris Wells,WellCh00,2012-12-23,2012,16,REG,1,4,3,0,0,0,0,0,8,0,0,0,,
0,ARI,Chris Wells,WellCh00,2012-12-30,2012,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
