CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
37,NYG,Derrick Ward,WardDe01,2008-09-14,2008,2,REG,0,8,58,0,1,1,8,0,0,0,0,0,,
38,NYG,Derrick Ward,WardDe01,2008-09-21,2008,3,REG,0,9,80,0,4,3,26,0,0,0,0,0,,
0,NYG,Derrick Ward,WardDe01,1970-01-01,2008,4,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
39,NYG,Derrick Ward,WardDe01,2008-10-05,2008,5,REG,0,7,40,0,2,2,10,0,0,0,0,0,,
40,NYG,Derrick Ward,WardDe01,2008-10-13,2008,6,REG,0,10,101,0,2,2,1,0,0,0,0,0,,
41,NYG,Derrick Ward,WardDe01,2008-10-19,2008,7,REG,0,4,19,0,4,3,50,0,0,0,0,0,,
42,NYG,Derrick Ward,WardDe01,2008-10-26,2008,8,REG,0,13,37,0,6,5,43,0,0,0,0,0,,
43,NYG,Derrick Ward,WardDe01,2008-11-02,2008,9,REG,0,12,63,1,4,2,26,0,0,0,0,0,,
44,NYG,Derrick Ward,WardDe01,2008-11-09,2008,10,REG,0,17,53,0,5,3,27,0,0,0,0,0,,
45,NYG,Derrick Ward,WardDe01,2008-11-16,2008,11,REG,0,11,41,0,6,4,54,0,0,0,0,0,,
46,NYG,Derrick Ward,WardDe01,2008-11-23,2008,12,REG,1,20,69,1,4,4,30,0,0,0,0,0,,
47,NYG,Derrick Ward,WardDe01,2008-11-30,2008,13,REG,0,10,30,0,7,5,75,0,0,0,0,0,,
48,NYG,Derrick Ward,WardDe01,2008-12-07,2008,14,REG,0,8,39,0,1,1,2,0,0,0,0,0,,
49,NYG,Derrick Ward,WardDe01,2008-12-14,2008,15,REG,1,14,64,0,2,1,2,0,0,0,0,0,,
50,NYG,Derrick Ward,WardDe01,2008-12-21,2008,16,REG,0,15,215,0,2,1,-5,0,0,0,0,0,,
51,NYG,Derrick Ward,WardDe01,2008-12-28,2008,17,REG,1,15,77,0,2,2,14,0,0,0,0,0,,
52,NYG,Derrick Ward,WardDe01,2009-01-11,2008,19,POST,0,12,46,0,7,5,24,0,0,0,0,0,,
53,TAM,Derrick Ward,WardDe01,2009-09-13,2009,1,REG,0,12,62,1,3,2,21,0,0,0,0,0,,
54,TAM,Derrick Ward,WardDe01,2009-09-20,2009,2,REG,0,9,32,0,2,1,5,0,0,0,0,0,,
55,TAM,Derrick Ward,WardDe01,2009-09-27,2009,3,REG,1,5,2,0,2,2,7,0,0,0,0,0,,
0,TAM,Derrick Ward,WardDe01,2009-10-04,2009,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Knee
56,TAM,Derrick Ward,WardDe01,2009-10-11,2009,5,REG,0,6,37,0,0,0,0,0,0,0,0,0,,
57,TAM,Derrick Ward,WardDe01,2009-10-18,2009,6,REG,0,1,2,0,1,1,5,0,0,0,0,0,,
58,TAM,Derrick Ward,WardDe01,2009-10-25,2009,7,REG,0,12,43,0,1,1,8,0,0,0,0,0,,
0,TAM,Derrick Ward,WardDe01,1970-01-01,2009,8,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
59,TAM,Derrick Ward,WardDe01,2009-11-08,2009,9,REG,0,4,5,0,3,3,54,1,0,0,0,0,,
60,TAM,Derrick Ward,WardDe01,2009-11-15,2009,10,REG,0,10,34,0,2,0,0,0,0,0,0,0,,
61,TAM,Derrick Ward,WardDe01,2009-11-22,2009,11,REG,0,7,26,0,3,3,14,0,0,0,0,0,,
62,TAM,Derrick Ward,WardDe01,2009-11-29,2009,12,REG,0,13,29,0,1,1,2,0,0,0,0,0,,
63,TAM,Derrick Ward,WardDe01,2009-12-06,2009,13,REG,0,5,32,0,3,3,17,0,0,0,0,0,,
64,TAM,Derrick Ward,WardDe01,2009-12-13,2009,14,REG,0,4,6,0,2,2,11,0,0,0,0,0,,
65,TAM,Derrick Ward,WardDe01,2009-12-20,2009,15,REG,0,19,67,0,1,1,6,1,0,0,0,0,,
66,TAM,Derrick Ward,WardDe01,2009-12-27,2009,16,REG,0,7,32,0,0,0,0,0,0,0,0,0,,
0,TAM,Derrick Ward,WardDe01,2010-01-03,2009,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,"Knee, Thigh"
67,HOU,Derrick Ward,WardDe01,2010-09-12,2010,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
68,HOU,Derrick Ward,WardDe01,2010-09-19,2010,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
69,HOU,Derrick Ward,WardDe01,2010-09-26,2010,3,REG,0,2,4,0,0,0,0,0,0,0,0,0,,
70,HOU,Derrick Ward,WardDe01,2010-10-03,2010,4,REG,0,11,78,1,1,0,0,0,0,0,0,0,,
71,HOU,Derrick Ward,WardDe01,2010-10-10,2010,5,REG,0,1,1,1,1,1,12,0,0,0,0,0,,
72,HOU,Derrick Ward,WardDe01,2010-10-17,2010,6,REG,0,3,58,1,1,1,12,0,0,0,0,0,,
0,HOU,Derrick Ward,WardDe01,1970-01-01,2010,7,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
73,HOU,Derrick Ward,WardDe01,2010-11-01,2010,8,REG,0,2,5,0,3,2,9,0,0,0,0,0,,
74,HOU,Derrick Ward,WardDe01,2010-11-07,2010,9,REG,0,5,12,0,0,0,0,0,0,0,0,0,,
75,HOU,Derrick Ward,WardDe01,2010-11-14,2010,10,REG,0,3,11,0,0,0,0,0,0,0,0,0,,
76,HOU,Derrick Ward,WardDe01,2010-11-21,2010,11,REG,0,2,0,0,0,0,0,0,0,0,0,0,,
77,HOU,Derrick Ward,WardDe01,2010-11-28,2010,12,REG,0,7,47,0,0,0,0,0,0,0,0,0,,
78,HOU,Derrick Ward,WardDe01,2010-12-02,2010,13,REG,0,2,15,0,0,0,0,0,0,0,0,0,,
79,HOU,Derrick Ward,WardDe01,2010-12-13,2010,14,REG,0,1,3,0,0,0,0,0,0,0,0,0,,
80,HOU,Derrick Ward,WardDe01,2010-12-19,2010,15,REG,0,6,15,0,3,1,11,0,0,0,0,0,,
81,HOU,Derrick Ward,WardDe01,2010-12-26,2010,16,REG,0,1,3,0,1,1,10,0,0,0,0,0,,
82,HOU,Derrick Ward,WardDe01,2011-01-02,2010,17,REG,0,4,63,1,1,1,7,0,0,0,0,0,,
83,HOU,Derrick Ward,WardDe01,2011-09-11,2011,1,REG,1,11,39,1,0,0,0,0,0,0,0,0,,
0,HOU,Derrick Ward,WardDe01,2011-09-18,2011,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,"Ankle, Shoulder"
0,HOU,Derrick Ward,WardDe01,2011-09-25,2011,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,"Shoulder, Ankle"
0,HOU,Derrick Ward,WardDe01,2011-10-02,2011,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,"Ankle, Shoulder"
0,HOU,Derrick Ward,WardDe01,2011-10-09,2011,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,"Ankle, Shoulder"
84,HOU,Derrick Ward,WardDe01,2011-10-16,2011,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
85,HOU,Derrick Ward,WardDe01,2011-10-23,2011,7,REG,0,5,7,0,0,0,0,0,0,0,0,0,,
86,HOU,Derrick Ward,WardDe01,2011-10-30,2011,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
87,HOU,Derrick Ward,WardDe01,2011-11-06,2011,9,REG,0,6,22,0,0,0,0,0,0,0,0,0,,
88,HOU,Derrick Ward,WardDe01,2011-11-13,2011,10,REG,0,11,36,1,0,0,0,0,0,0,0,0,,
0,HOU,Derrick Ward,WardDe01,1970-01-01,2011,11,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
89,HOU,Derrick Ward,WardDe01,2011-11-27,2011,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
90,HOU,Derrick Ward,WardDe01,2011-12-04,2011,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
91,HOU,Derrick Ward,WardDe01,2011-12-11,2011,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
92,HOU,Derrick Ward,WardDe01,2011-12-18,2011,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
93,HOU,Derrick Ward,WardDe01,2011-12-22,2011,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
94,HOU,Derrick Ward,WardDe01,2012-01-01,2011,17,REG,0,12,50,0,1,0,0,0,0,0,0,0,,
95,HOU,Derrick Ward,WardDe01,2012-01-07,2011,18,POST,0,0,0,0,0,0,0,0,0,0,0,0,,
96,HOU,Derrick Ward,WardDe01,2012-01-15,2011,19,POST,0,0,0,0,0,0,0,0,0,0,0,0,,
