CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
12,MIA,Troy Stradford,StraTr00,1987-12-28,1987,16,REG,1,9,27,0,2,2,9,0,0,0,0,0,nan,nan
13,MIA,Troy Stradford,StraTr00,1988-09-04,1988,1,REG,1,5,14,0,5,2,17,0,0,0,0,0,nan,nan
14,MIA,Troy Stradford,StraTr00,1988-09-11,1988,2,REG,1,15,48,0,9,7,44,0,0,0,0,0,nan,nan
15,MIA,Troy Stradford,StraTr00,1988-09-18,1988,3,REG,1,9,29,0,6,6,57,0,0,0,0,0,nan,nan
16,MIA,Troy Stradford,StraTr00,1988-09-25,1988,4,REG,0,9,25,0,6,5,35,1,0,0,0,0,nan,nan
17,MIA,Troy Stradford,StraTr00,1988-10-02,1988,5,REG,1,7,42,0,5,3,56,0,0,0,0,0,nan,nan
18,MIA,Troy Stradford,StraTr00,1988-10-09,1988,6,REG,1,12,35,0,4,0,0,0,0,0,0,0,nan,nan
19,MIA,Troy Stradford,StraTr00,1988-10-16,1988,7,REG,0,11,28,1,10,7,60,0,0,0,0,0,nan,nan
20,MIA,Troy Stradford,StraTr00,1988-10-23,1988,8,REG,0,5,10,1,6,4,40,0,0,0,0,0,nan,nan
21,MIA,Troy Stradford,StraTr00,1988-10-30,1988,9,REG,0,2,3,0,2,2,6,0,0,0,0,0,nan,nan
0,MIA,Troy Stradford,StraTr00,1988-11-06,1988,10,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
22,MIA,Troy Stradford,StraTr00,1988-11-14,1988,11,REG,0,0,0,0,2,1,9,0,0,0,0,0,nan,nan
23,MIA,Troy Stradford,StraTr00,1988-11-20,1988,12,REG,0,5,32,0,5,5,35,0,0,0,0,0,nan,nan
24,MIA,Troy Stradford,StraTr00,1988-11-27,1988,13,REG,0,8,37,0,3,2,12,0,0,0,0,0,nan,nan
25,MIA,Troy Stradford,StraTr00,1988-12-04,1988,14,REG,1,6,28,0,8,7,31,0,0,0,0,0,nan,nan
26,MIA,Troy Stradford,StraTr00,1988-12-12,1988,15,REG,0,1,4,0,1,1,4,0,0,0,0,0,nan,nan
27,MIA,Troy Stradford,StraTr00,1988-12-18,1988,16,REG,0,0,0,0,6,4,20,0,0,0,0,0,nan,nan
28,MIA,Troy Stradford,StraTr00,1989-09-10,1989,1,REG,1,12,43,1,5,2,7,0,0,0,0,0,nan,nan
29,MIA,Troy Stradford,StraTr00,1989-09-17,1989,2,REG,0,7,28,0,3,0,0,0,0,0,0,0,nan,nan
30,MIA,Troy Stradford,StraTr00,1989-09-24,1989,3,REG,1,9,26,0,10,8,96,0,0,0,0,0,nan,nan
31,MIA,Troy Stradford,StraTr00,1989-10-01,1989,4,REG,1,1,7,0,6,3,21,0,0,0,0,0,nan,nan
32,MIA,Troy Stradford,StraTr00,1989-10-08,1989,5,REG,0,11,37,0,6,3,21,0,0,0,0,0,nan,nan
33,MIA,Troy Stradford,StraTr00,1989-10-15,1989,6,REG,0,11,46,0,7,5,37,0,0,0,0,0,nan,nan
34,MIA,Troy Stradford,StraTr00,1989-10-22,1989,7,REG,1,15,53,0,5,4,51,0,0,0,0,0,nan,nan
0,MIA,Troy Stradford,StraTr00,1989-10-29,1989,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Troy Stradford,StraTr00,1989-11-05,1989,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Troy Stradford,StraTr00,1989-11-12,1989,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Troy Stradford,StraTr00,1989-11-19,1989,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Troy Stradford,StraTr00,1989-11-26,1989,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Troy Stradford,StraTr00,1989-12-03,1989,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Troy Stradford,StraTr00,1989-12-10,1989,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Troy Stradford,StraTr00,1989-12-17,1989,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Troy Stradford,StraTr00,1989-12-24,1989,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Troy Stradford,StraTr00,1990-09-09,1990,1,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
35,MIA,Troy Stradford,StraTr00,1990-09-16,1990,2,REG,0,0,0,0,1,1,3,0,0,0,0,0,nan,nan
36,MIA,Troy Stradford,StraTr00,1990-09-23,1990,3,REG,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan
37,MIA,Troy Stradford,StraTr00,1990-09-30,1990,4,REG,0,2,9,0,2,2,14,0,0,0,0,0,nan,nan
38,MIA,Troy Stradford,StraTr00,1990-10-07,1990,5,REG,0,3,19,0,3,1,5,0,0,0,0,0,nan,nan
0,MIA,Troy Stradford,StraTr00,,1990,6,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
39,MIA,Troy Stradford,StraTr00,1990-10-18,1990,7,REG,0,2,10,0,1,1,8,0,0,0,0,0,nan,nan
40,MIA,Troy Stradford,StraTr00,1990-10-28,1990,8,REG,0,2,6,0,1,1,2,0,0,0,0,0,nan,nan
41,MIA,Troy Stradford,StraTr00,1990-11-04,1990,9,REG,0,3,0,0,5,5,44,0,0,0,0,0,nan,nan
42,MIA,Troy Stradford,StraTr00,1990-11-11,1990,10,REG,0,8,46,0,11,7,53,0,0,0,0,0,nan,nan
43,MIA,Troy Stradford,StraTr00,1990-11-19,1990,11,REG,0,3,0,0,8,4,25,0,0,0,0,0,nan,nan
44,MIA,Troy Stradford,StraTr00,1990-11-25,1990,12,REG,0,6,13,0,3,1,13,0,0,0,0,0,nan,nan
45,MIA,Troy Stradford,StraTr00,1990-12-02,1990,13,REG,0,0,0,0,1,1,6,0,0,0,0,0,nan,nan
46,MIA,Troy Stradford,StraTr00,1990-12-09,1990,14,REG,0,2,11,0,7,4,65,0,0,0,0,0,nan,nan
47,MIA,Troy Stradford,StraTr00,1990-12-16,1990,15,REG,0,6,24,1,2,1,15,0,0,0,0,0,nan,nan
48,MIA,Troy Stradford,StraTr00,1990-12-23,1990,16,REG,0,0,0,0,1,1,4,0,0,0,0,0,nan,nan
0,MIA,Troy Stradford,StraTr00,1990-12-30,1990,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,KAN,Troy Stradford,StraTr00,1991-09-01,1991,1,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Troy Stradford,StraTr00,1991-09-08,1991,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Troy Stradford,StraTr00,1991-09-16,1991,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Troy Stradford,StraTr00,1991-09-22,1991,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Troy Stradford,StraTr00,1991-09-29,1991,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Troy Stradford,StraTr00,1991-10-07,1991,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
49,KAN,Troy Stradford,StraTr00,1991-10-13,1991,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
50,KAN,Troy Stradford,StraTr00,1991-10-20,1991,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
51,KAN,Troy Stradford,StraTr00,1991-10-28,1991,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,KAN,Troy Stradford,StraTr00,,1991,10,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
52,KAN,Troy Stradford,StraTr00,1991-11-10,1991,11,REG,0,0,0,0,3,3,37,0,0,0,0,0,nan,nan
53,KAN,Troy Stradford,StraTr00,1991-11-17,1991,12,REG,0,0,0,0,2,1,14,0,0,0,0,0,nan,nan
54,KAN,Troy Stradford,StraTr00,1991-11-24,1991,13,REG,0,0,0,0,7,5,40,0,0,0,0,0,nan,nan
55,KAN,Troy Stradford,StraTr00,1991-12-01,1991,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
56,KAN,Troy Stradford,StraTr00,1991-12-08,1991,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
57,KAN,Troy Stradford,StraTr00,1991-12-14,1991,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
58,KAN,Troy Stradford,StraTr00,1991-12-22,1991,17,REG,0,1,7,0,0,0,0,0,0,0,0,0,nan,nan
59,KAN,Troy Stradford,StraTr00,1991-12-28,1991,18,POST,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
60,KAN,Troy Stradford,StraTr00,1992-01-05,1991,19,POST,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
61,RAM,Troy Stradford,StraTr00,1992-09-06,1992,1,REG,0,3,12,0,0,0,0,0,0,0,0,0,nan,nan
62,RAM,Troy Stradford,StraTr00,1992-09-13,1992,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,RAM,Troy Stradford,StraTr00,1992-09-20,1992,3,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,RAM,Troy Stradford,StraTr00,1992-09-20,1992,3,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,RAM,Troy Stradford,StraTr00,1992-09-27,1992,4,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,RAM,Troy Stradford,StraTr00,1992-09-27,1992,4,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,RAM,Troy Stradford,StraTr00,1992-10-04,1992,5,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,RAM,Troy Stradford,StraTr00,1992-10-04,1992,5,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,RAM,Troy Stradford,StraTr00,1992-10-11,1992,6,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,RAM,Troy Stradford,StraTr00,1992-10-11,1992,6,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,RAM,Troy Stradford,StraTr00,1992-10-18,1992,7,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,RAM,Troy Stradford,StraTr00,1992-10-18,1992,7,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
63,DET,Troy Stradford,StraTr00,1992-10-25,1992,8,REG,0,8,28,0,1,1,3,0,0,0,0,0,nan,nan
64,DET,Troy Stradford,StraTr00,1992-11-01,1992,9,REG,0,0,0,0,1,1,12,0,0,0,0,0,nan,nan
65,DET,Troy Stradford,StraTr00,1992-11-08,1992,10,REG,0,1,1,0,0,0,0,0,0,0,0,0,nan,nan
66,DET,Troy Stradford,StraTr00,1992-11-15,1992,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
67,DET,Troy Stradford,StraTr00,1992-11-22,1992,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
68,DET,Troy Stradford,StraTr00,1992-11-26,1992,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,DET,Troy Stradford,StraTr00,1992-12-06,1992,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DET,Troy Stradford,StraTr00,1992-12-13,1992,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DET,Troy Stradford,StraTr00,1992-12-20,1992,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DET,Troy Stradford,StraTr00,1992-12-28,1992,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
