CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
0,JAX,Rashad Jennings,JennRa00,1970-01-01,2012,6,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
32,JAX,Rashad Jennings,JennRa00,2012-10-21,2012,7,REG,0,21,44,1,9,7,58,0,62,3,0,0,,
33,JAX,Rashad Jennings,JennRa00,2012-10-28,2012,8,REG,1,17,59,0,8,6,56,0,72,0,0,0,,
34,JAX,Rashad Jennings,JennRa00,2012-11-04,2012,9,REG,1,12,45,0,4,3,7,0,40,0,0,0,,
35,JAX,Rashad Jennings,JennRa00,2012-11-08,2012,10,REG,1,11,27,0,1,0,0,0,40,0,0,0,,
36,JAX,Rashad Jennings,JennRa00,2012-11-18,2012,11,REG,1,3,-1,0,1,0,0,0,7,10,0,0,,
37,JAX,Rashad Jennings,JennRa00,2012-11-25,2012,12,REG,0,16,43,1,1,1,2,0,47,3,0,0,,
38,JAX,Rashad Jennings,JennRa00,2012-12-02,2012,13,REG,1,8,20,0,0,0,0,0,16,0,0,0,,
0,JAX,Rashad Jennings,JennRa00,2012-12-09,2012,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Concussion
0,JAX,Rashad Jennings,JennRa00,2012-12-16,2012,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Concussion
0,JAX,Rashad Jennings,JennRa00,2012-12-23,2012,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Concussion
0,JAX,Rashad Jennings,JennRa00,2012-12-30,2012,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
39,OAK,Rashad Jennings,JennRa00,2013-09-08,2013,1,REG,0,2,2,0,0,0,0,0,6,12,0,0,,
40,OAK,Rashad Jennings,JennRa00,2013-09-15,2013,2,REG,0,4,32,0,1,1,2,0,18,20,0,0,,
41,OAK,Rashad Jennings,JennRa00,2013-09-23,2013,3,REG,0,0,0,0,2,2,15,0,7,19,0,0,,
42,OAK,Rashad Jennings,JennRa00,2013-09-29,2013,4,REG,0,14,45,0,8,8,71,0,56,13,0,0,,
43,OAK,Rashad Jennings,JennRa00,2013-10-06,2013,5,REG,1,10,41,0,0,0,0,0,33,0,0,0,,
44,OAK,Rashad Jennings,JennRa00,2013-10-13,2013,6,REG,0,4,12,0,2,1,9,0,12,9,0,0,,
45,OAK,Rashad Jennings,JennRa00,2013-10-27,2013,8,REG,0,2,8,0,0,0,0,0,10,16,0,0,,
46,OAK,Rashad Jennings,JennRa00,2013-11-03,2013,9,REG,0,15,102,1,10,7,74,0,72,5,0,0,,
47,OAK,Rashad Jennings,JennRa00,2013-11-10,2013,10,REG,1,20,88,0,5,2,19,0,55,0,0,0,,
48,OAK,Rashad Jennings,JennRa00,2013-11-17,2013,11,REG,1,22,150,1,3,2,-2,0,63,0,0,0,,
49,OAK,Rashad Jennings,JennRa00,2013-11-24,2013,12,REG,1,16,73,0,5,4,49,0,50,0,0,0,,
50,OAK,Rashad Jennings,JennRa00,2013-11-28,2013,13,REG,1,17,35,2,2,1,8,0,45,1,0,0,,
0,OAK,Rashad Jennings,JennRa00,2013-12-08,2013,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Concussion
0,OAK,Rashad Jennings,JennRa00,2013-12-08,2013,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Concussion
0,OAK,Rashad Jennings,JennRa00,2013-12-08,2013,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Concussion
0,OAK,Rashad Jennings,JennRa00,2013-12-08,2013,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Concussion
51,OAK,Rashad Jennings,JennRa00,2013-12-15,2013,15,REG,1,23,91,2,3,3,12,0,61,1,0,0,,
52,OAK,Rashad Jennings,JennRa00,2013-12-22,2013,16,REG,1,10,45,0,4,3,27,0,34,0,0,0,,
53,OAK,Rashad Jennings,JennRa00,2013-12-29,2013,17,REG,1,4,9,0,3,2,8,0,26,2,0,0,,
54,NYG,Rashad Jennings,JennRa00,2014-09-08,2014,1,REG,1,16,46,1,5,4,50,0,42,0,0,0,,
55,NYG,Rashad Jennings,JennRa00,2014-09-14,2014,2,REG,1,18,64,0,4,4,45,0,52,4,0,0,,
56,NYG,Rashad Jennings,JennRa00,2014-09-21,2014,3,REG,1,34,176,1,0,0,0,0,54,2,0,0,,
57,NYG,Rashad Jennings,JennRa00,2014-09-25,2014,4,REG,1,13,55,0,2,1,-3,0,36,0,0,0,,
58,NYG,Rashad Jennings,JennRa00,2014-10-05,2014,5,REG,1,10,55,0,2,2,17,0,22,1,0,0,,
0,NYG,Rashad Jennings,JennRa00,2014-10-12,2014,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Knee
0,NYG,Rashad Jennings,JennRa00,2014-10-19,2014,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Knee
0,NYG,Rashad Jennings,JennRa00,1970-01-01,2014,8,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
0,NYG,Rashad Jennings,JennRa00,2014-11-03,2014,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Knee
0,NYG,Rashad Jennings,JennRa00,2014-11-09,2014,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Doubtful,Knee
59,NYG,Rashad Jennings,JennRa00,2014-11-16,2014,11,REG,1,18,59,0,7,4,8,0,59,1,0,0,,
60,NYG,Rashad Jennings,JennRa00,2014-11-23,2014,12,REG,1,19,52,0,10,8,68,0,48,1,0,0,,
61,NYG,Rashad Jennings,JennRa00,2014-11-30,2014,13,REG,1,26,91,2,5,3,3,0,47,0,0,0,,
62,NYG,Rashad Jennings,JennRa00,2014-12-07,2014,14,REG,0,2,5,0,1,1,17,0,14,0,0,0,,
63,NYG,Rashad Jennings,JennRa00,2014-12-14,2014,15,REG,1,1,3,0,0,0,0,0,1,0,0,0,,
0,NYG,Rashad Jennings,JennRa00,2014-12-21,2014,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Ankle
64,NYG,Rashad Jennings,JennRa00,2014-12-28,2014,17,REG,0,10,33,0,5,3,21,0,43,0,0,0,,
65,NYG,Rashad Jennings,JennRa00,2015-09-13,2015,1,REG,1,13,52,1,1,0,0,0,21,3,0,0,,
66,NYG,Rashad Jennings,JennRa00,2015-09-20,2015,2,REG,1,9,12,0,2,2,12,0,20,5,0,0,,
67,NYG,Rashad Jennings,JennRa00,2015-09-24,2015,3,REG,1,11,32,0,3,3,25,0,21,5,0,0,,
68,NYG,Rashad Jennings,JennRa00,2015-10-04,2015,4,REG,1,9,38,0,2,2,54,1,30,7,0,0,,
69,NYG,Rashad Jennings,JennRa00,2015-10-11,2015,5,REG,1,11,46,0,4,4,21,0,30,2,0,0,,
70,NYG,Rashad Jennings,JennRa00,2015-10-19,2015,6,REG,1,13,63,0,3,3,20,0,31,4,0,0,,
71,NYG,Rashad Jennings,JennRa00,2015-10-25,2015,7,REG,1,5,19,0,0,0,0,0,11,2,0,0,,
72,NYG,Rashad Jennings,JennRa00,2015-11-01,2015,8,REG,1,10,54,0,3,2,31,0,26,6,0,0,,
73,NYG,Rashad Jennings,JennRa00,2015-11-08,2015,9,REG,1,13,48,0,1,1,-1,0,23,1,0,0,,
74,NYG,Rashad Jennings,JennRa00,2015-11-15,2015,10,REG,1,11,39,0,3,2,12,0,24,5,0,0,,
0,NYG,Rashad Jennings,JennRa00,1970-01-01,2015,11,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
75,NYG,Rashad Jennings,JennRa00,2015-11-29,2015,12,REG,1,6,14,0,3,2,14,0,22,5,0,0,,
76,NYG,Rashad Jennings,JennRa00,2015-12-06,2015,13,REG,1,5,14,0,2,1,19,0,17,6,0,0,,
77,NYG,Rashad Jennings,JennRa00,2015-12-14,2015,14,REG,1,22,81,0,2,2,21,0,40,4,0,0,,
78,NYG,Rashad Jennings,JennRa00,2015-12-20,2015,15,REG,1,16,107,1,3,1,0,0,35,5,0,0,,
79,NYG,Rashad Jennings,JennRa00,2015-12-27,2015,16,REG,1,14,74,0,3,2,62,0,30,3,0,0,,
80,NYG,Rashad Jennings,JennRa00,2016-01-03,2015,17,REG,1,27,170,1,5,2,6,0,45,2,0,0,,
81,NYG,Rashad Jennings,JennRa00,2016-09-11,2016,1,REG,1,18,75,0,2,1,3,0,32,2,0,0,,
82,NYG,Rashad Jennings,JennRa00,2016-09-18,2016,2,REG,1,13,27,0,2,2,13,0,34,3,0,0,,
0,NYG,Rashad Jennings,JennRa00,2016-09-25,2016,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Thumb
0,NYG,Rashad Jennings,JennRa00,2016-10-03,2016,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Thumb
0,NYG,Rashad Jennings,JennRa00,2016-10-09,2016,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Thumb
83,NYG,Rashad Jennings,JennRa00,2016-10-16,2016,6,REG,1,9,15,0,4,4,20,0,32,0,0,0,,
84,NYG,Rashad Jennings,JennRa00,2016-10-23,2016,7,REG,1,13,25,1,3,2,24,0,28,1,0,0,,
0,NYG,Rashad Jennings,JennRa00,1970-01-01,2016,8,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
85,NYG,Rashad Jennings,JennRa00,2016-11-06,2016,9,REG,1,11,26,0,3,3,13,0,37,0,0,0,,
86,NYG,Rashad Jennings,JennRa00,2016-11-14,2016,10,REG,1,15,87,0,6,3,22,0,45,0,0,0,,
87,NYG,Rashad Jennings,JennRa00,2016-11-20,2016,11,REG,1,21,85,1,6,5,44,0,47,0,0,0,,
88,NYG,Rashad Jennings,JennRa00,2016-11-27,2016,12,REG,1,15,55,0,2,2,4,0,28,0,0,0,,
89,NYG,Rashad Jennings,JennRa00,2016-12-04,2016,13,REG,1,6,19,0,6,6,34,1,30,1,0,0,,
90,NYG,Rashad Jennings,JennRa00,2016-12-11,2016,14,REG,1,15,45,0,2,2,12,0,36,4,0,0,,
91,NYG,Rashad Jennings,JennRa00,2016-12-18,2016,15,REG,1,18,38,0,0,0,0,0,25,0,0,0,,
92,NYG,Rashad Jennings,JennRa00,2016-12-22,2016,16,REG,1,9,44,0,5,4,7,0,41,1,0,0,,
93,NYG,Rashad Jennings,JennRa00,2017-01-01,2016,17,REG,0,18,52,1,1,1,5,0,28,4,0,0,,
94,NYG,Rashad Jennings,JennRa00,2017-01-08,2016,18,POST,0,5,29,0,1,1,4,0,25,5,0,0,,
