CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
20,SEA,Lamar Smith,SmitLa00,1996-10-06,1996,6,REG,0,7,35,0,1,1,7,0,0,0,0,0,nan,nan
0,SEA,Lamar Smith,SmitLa00,1970-01-01,1996,7,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
21,SEA,Lamar Smith,SmitLa00,1996-10-17,1996,8,REG,0,4,24,0,0,0,0,0,0,0,0,0,nan,nan
22,SEA,Lamar Smith,SmitLa00,1996-10-27,1996,9,REG,0,11,54,1,0,0,0,0,0,0,0,0,nan,nan
23,SEA,Lamar Smith,SmitLa00,1996-11-03,1996,10,REG,0,4,-2,0,1,1,22,0,0,0,0,0,nan,nan
24,SEA,Lamar Smith,SmitLa00,1996-11-10,1996,11,REG,0,15,90,1,0,0,0,0,0,0,0,0,nan,nan
25,SEA,Lamar Smith,SmitLa00,1996-11-17,1996,12,REG,1,33,148,1,1,1,19,0,0,0,0,0,nan,nan
26,SEA,Lamar Smith,SmitLa00,1996-11-24,1996,13,REG,0,2,2,0,0,0,0,0,0,0,0,0,nan,nan
27,SEA,Lamar Smith,SmitLa00,1996-12-01,1996,14,REG,0,8,42,0,0,0,0,0,0,0,0,0,nan,nan
28,SEA,Lamar Smith,SmitLa00,1996-12-08,1996,15,REG,0,10,27,1,1,0,0,0,0,0,0,0,nan,nan
29,SEA,Lamar Smith,SmitLa00,1996-12-15,1996,16,REG,0,16,59,0,3,2,10,0,0,0,0,0,nan,nan
30,SEA,Lamar Smith,SmitLa00,1996-12-22,1996,17,REG,1,25,87,2,6,2,-4,0,0,0,0,0,nan,nan
31,SEA,Lamar Smith,SmitLa00,1997-08-31,1997,1,REG,0,2,17,0,3,2,34,0,0,0,0,0,nan,nan
32,SEA,Lamar Smith,SmitLa00,1997-09-07,1997,2,REG,0,12,54,0,4,4,20,0,0,0,0,0,nan,nan
33,SEA,Lamar Smith,SmitLa00,1997-09-14,1997,3,REG,0,12,76,1,2,1,4,0,0,0,0,0,nan,nan
34,SEA,Lamar Smith,SmitLa00,1997-09-21,1997,4,REG,0,4,1,0,1,1,6,0,0,0,0,0,nan,nan
35,SEA,Lamar Smith,SmitLa00,1997-09-28,1997,5,REG,0,12,78,0,5,4,30,0,0,0,0,0,nan,nan
36,SEA,Lamar Smith,SmitLa00,1997-10-05,1997,6,REG,1,10,33,0,4,4,42,0,0,0,0,0,nan,nan
0,SEA,Lamar Smith,SmitLa00,1970-01-01,1997,7,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
37,SEA,Lamar Smith,SmitLa00,1997-10-19,1997,8,REG,1,8,21,0,3,3,33,0,0,0,0,0,nan,nan
0,SEA,Lamar Smith,SmitLa00,1997-10-26,1997,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SEA,Lamar Smith,SmitLa00,1997-11-02,1997,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SEA,Lamar Smith,SmitLa00,1997-11-09,1997,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SEA,Lamar Smith,SmitLa00,1997-11-16,1997,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
38,SEA,Lamar Smith,SmitLa00,1997-11-23,1997,13,REG,0,3,-2,0,0,0,0,0,0,0,0,0,nan,nan
39,SEA,Lamar Smith,SmitLa00,1997-11-30,1997,14,REG,0,6,27,0,1,1,6,0,0,0,0,0,nan,nan
40,SEA,Lamar Smith,SmitLa00,1997-12-07,1997,15,REG,0,12,47,1,1,1,2,0,0,0,0,0,nan,nan
41,SEA,Lamar Smith,SmitLa00,1997-12-14,1997,16,REG,0,6,22,0,3,1,4,0,0,0,0,0,nan,nan
42,SEA,Lamar Smith,SmitLa00,1997-12-21,1997,17,REG,0,4,18,0,1,1,2,0,0,0,0,0,nan,nan
43,NOR,Lamar Smith,SmitLa00,1998-09-06,1998,1,REG,1,16,14,0,4,3,60,1,0,0,0,0,nan,nan
44,NOR,Lamar Smith,SmitLa00,1998-09-13,1998,2,REG,0,12,78,0,0,0,0,0,0,0,0,0,nan,nan
0,NOR,Lamar Smith,SmitLa00,1970-01-01,1998,3,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
45,NOR,Lamar Smith,SmitLa00,1998-09-27,1998,4,REG,1,24,157,0,3,0,0,0,0,0,0,0,nan,nan
46,NOR,Lamar Smith,SmitLa00,1998-10-04,1998,5,REG,1,13,22,0,5,4,44,1,0,0,0,0,nan,nan
47,NOR,Lamar Smith,SmitLa00,1998-10-11,1998,6,REG,1,7,18,0,1,0,0,0,0,0,0,0,nan,nan
48,NOR,Lamar Smith,SmitLa00,1998-10-18,1998,7,REG,1,19,49,1,3,2,15,0,0,0,0,0,nan,nan
0,NOR,Lamar Smith,SmitLa00,1998-10-25,1998,8,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,NOR,Lamar Smith,SmitLa00,1998-11-01,1998,9,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
49,NOR,Lamar Smith,SmitLa00,1998-11-08,1998,10,REG,1,11,21,0,1,1,18,0,0,0,0,0,nan,nan
50,NOR,Lamar Smith,SmitLa00,1998-11-15,1998,11,REG,0,7,22,0,3,2,-3,0,0,0,0,0,nan,nan
51,NOR,Lamar Smith,SmitLa00,1998-11-22,1998,12,REG,1,4,28,0,5,3,34,0,0,0,0,0,nan,nan
52,NOR,Lamar Smith,SmitLa00,1998-11-29,1998,13,REG,1,7,3,0,3,1,3,0,0,0,0,0,nan,nan
53,NOR,Lamar Smith,SmitLa00,1998-12-06,1998,14,REG,0,1,-1,0,0,0,0,0,0,0,0,0,nan,nan
54,NOR,Lamar Smith,SmitLa00,1998-12-13,1998,15,REG,0,4,5,0,2,2,21,0,0,0,0,0,nan,nan
55,NOR,Lamar Smith,SmitLa00,1998-12-20,1998,16,REG,1,13,41,0,4,4,46,0,0,0,0,0,nan,nan
56,NOR,Lamar Smith,SmitLa00,1998-12-27,1998,17,REG,0,0,0,0,2,2,11,0,0,0,0,0,nan,nan
57,NOR,Lamar Smith,SmitLa00,1999-09-12,1999,1,REG,0,13,66,0,2,1,-3,0,0,0,0,0,nan,nan
58,NOR,Lamar Smith,SmitLa00,1999-09-19,1999,2,REG,0,2,11,0,0,0,0,0,0,0,0,0,nan,nan
0,NOR,Lamar Smith,SmitLa00,1970-01-01,1999,3,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
59,NOR,Lamar Smith,SmitLa00,1999-10-03,1999,4,REG,0,10,19,0,2,1,16,0,0,0,0,0,nan,nan
60,NOR,Lamar Smith,SmitLa00,1999-10-10,1999,5,REG,0,2,9,0,5,2,9,0,0,0,0,0,nan,nan
61,NOR,Lamar Smith,SmitLa00,1999-10-17,1999,6,REG,0,2,16,0,4,2,9,1,0,0,0,0,nan,nan
62,NOR,Lamar Smith,SmitLa00,1999-10-24,1999,7,REG,0,1,-5,0,0,0,0,0,0,0,0,0,nan,nan
63,NOR,Lamar Smith,SmitLa00,1999-10-31,1999,8,REG,0,4,17,0,1,1,11,0,0,0,0,0,nan,nan
64,NOR,Lamar Smith,SmitLa00,1999-11-07,1999,9,REG,0,2,22,0,4,4,27,0,0,0,0,0,nan,nan
65,NOR,Lamar Smith,SmitLa00,1999-11-14,1999,10,REG,1,3,8,0,1,1,6,0,0,0,0,0,nan,nan
66,NOR,Lamar Smith,SmitLa00,1999-11-21,1999,11,REG,0,3,-12,0,1,1,4,0,0,0,0,0,nan,nan
67,NOR,Lamar Smith,SmitLa00,1999-11-28,1999,12,REG,1,18,54,0,5,4,36,0,0,0,0,0,nan,nan
68,NOR,Lamar Smith,SmitLa00,1999-12-05,1999,13,REG,0,0,0,0,1,1,21,0,0,0,0,0,nan,nan
69,NOR,Lamar Smith,SmitLa00,1999-12-12,1999,14,REG,0,0,0,0,4,2,15,0,0,0,0,0,nan,nan
0,NOR,Lamar Smith,SmitLa00,1999-12-19,1999,15,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,NOR,Lamar Smith,SmitLa00,1999-12-24,1999,16,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,NOR,Lamar Smith,SmitLa00,2000-01-02,1999,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
70,MIA,Lamar Smith,SmitLa00,2000-09-03,2000,1,REG,1,27,145,1,1,1,12,0,0,0,0,0,nan,nan
71,MIA,Lamar Smith,SmitLa00,2000-09-10,2000,2,REG,1,11,27,0,1,1,12,0,0,0,0,0,nan,nan
72,MIA,Lamar Smith,SmitLa00,2000-09-17,2000,3,REG,1,22,63,1,3,3,47,1,0,0,0,0,nan,nan
73,MIA,Lamar Smith,SmitLa00,2000-09-24,2000,4,REG,1,20,42,0,3,0,0,0,0,0,0,0,nan,nan
74,MIA,Lamar Smith,SmitLa00,2000-10-01,2000,5,REG,1,12,66,1,3,2,17,0,0,0,0,0,nan,nan
75,MIA,Lamar Smith,SmitLa00,2000-10-08,2000,6,REG,1,24,62,0,2,2,9,0,0,0,0,0,nan,nan
0,MIA,Lamar Smith,SmitLa00,1970-01-01,2000,7,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
76,MIA,Lamar Smith,SmitLa00,2000-10-23,2000,8,REG,1,23,155,2,2,2,9,0,0,0,0,0,nan,nan
77,MIA,Lamar Smith,SmitLa00,2000-10-29,2000,9,REG,1,20,71,1,2,2,1,0,0,0,0,0,nan,nan
78,MIA,Lamar Smith,SmitLa00,2000-11-05,2000,10,REG,1,24,125,2,4,4,17,0,0,0,0,0,nan,nan
79,MIA,Lamar Smith,SmitLa00,2000-11-12,2000,11,REG,1,27,69,2,3,3,12,0,0,0,0,0,nan,nan
80,MIA,Lamar Smith,SmitLa00,2000-11-19,2000,12,REG,1,6,12,0,1,1,3,0,0,0,0,0,nan,nan
0,MIA,Lamar Smith,SmitLa00,2000-11-26,2000,13,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
81,MIA,Lamar Smith,SmitLa00,2000-12-03,2000,14,REG,1,28,100,0,5,4,23,1,0,0,0,0,nan,nan
82,MIA,Lamar Smith,SmitLa00,2000-12-10,2000,15,REG,1,23,79,1,2,1,8,0,0,0,0,0,nan,nan
83,MIA,Lamar Smith,SmitLa00,2000-12-17,2000,16,REG,1,22,97,1,4,3,10,0,0,0,0,0,nan,nan
84,MIA,Lamar Smith,SmitLa00,2000-12-24,2000,17,REG,1,20,26,2,2,2,21,0,0,0,0,0,nan,nan
85,MIA,Lamar Smith,SmitLa00,2000-12-30,2000,18,POST,1,40,209,2,3,3,18,0,0,0,0,0,nan,nan
86,MIA,Lamar Smith,SmitLa00,2001-01-06,2000,19,POST,1,8,5,0,1,1,4,0,0,0,0,0,nan,nan
87,MIA,Lamar Smith,SmitLa00,2001-09-09,2001,1,REG,1,25,55,1,3,3,70,1,0,0,0,0,nan,nan
88,MIA,Lamar Smith,SmitLa00,2001-09-23,2001,2,REG,1,22,92,0,2,2,20,0,0,0,0,0,nan,nan
89,MIA,Lamar Smith,SmitLa00,2001-09-30,2001,3,REG,1,19,48,0,2,2,16,0,0,0,0,0,nan,nan
90,MIA,Lamar Smith,SmitLa00,2001-10-07,2001,4,REG,1,29,144,1,4,3,23,0,0,0,0,0,nan,nan
91,MIA,Lamar Smith,SmitLa00,2001-10-14,2001,5,REG,1,24,54,0,7,6,23,1,0,0,0,0,nan,nan
0,MIA,Lamar Smith,SmitLa00,1970-01-01,2001,6,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
92,MIA,Lamar Smith,SmitLa00,2001-10-28,2001,7,REG,1,21,35,1,1,1,1,0,0,0,0,0,nan,nan
93,MIA,Lamar Smith,SmitLa00,2001-11-04,2001,8,REG,1,18,37,0,2,0,0,0,0,0,0,0,nan,nan
94,MIA,Lamar Smith,SmitLa00,2001-11-11,2001,9,REG,1,18,53,0,0,0,0,0,0,0,0,0,nan,nan
95,MIA,Lamar Smith,SmitLa00,2001-11-18,2001,10,REG,1,19,53,0,2,2,14,0,0,0,0,0,nan,nan
96,MIA,Lamar Smith,SmitLa00,2001-11-25,2001,11,REG,1,17,37,1,1,1,-2,0,0,0,0,0,nan,nan
97,MIA,Lamar Smith,SmitLa00,2001-12-02,2001,12,REG,1,15,36,1,5,5,43,0,0,0,0,0,nan,nan
98,MIA,Lamar Smith,SmitLa00,2001-12-10,2001,13,REG,1,28,107,0,2,2,6,0,0,0,0,0,nan,nan
99,MIA,Lamar Smith,SmitLa00,2001-12-16,2001,14,REG,1,9,22,0,1,1,-3,0,0,0,0,0,nan,nan
100,MIA,Lamar Smith,SmitLa00,2001-12-22,2001,15,REG,1,12,33,0,2,2,23,0,0,0,0,0,nan,nan
101,MIA,Lamar Smith,SmitLa00,2001-12-30,2001,16,REG,1,7,4,0,0,0,0,0,0,0,0,0,nan,nan
102,MIA,Lamar Smith,SmitLa00,2002-01-06,2001,17,REG,1,30,158,1,1,0,0,0,0,0,0,0,nan,nan
103,MIA,Lamar Smith,SmitLa00,2002-01-13,2001,18,POST,1,6,6,0,2,1,6,0,0,0,0,0,nan,nan
104,CAR,Lamar Smith,SmitLa00,2002-09-08,2002,1,REG,1,24,84,0,1,0,0,0,0,0,0,0,nan,nan
105,CAR,Lamar Smith,SmitLa00,2002-09-15,2002,2,REG,1,20,60,2,4,3,77,0,0,0,0,0,nan,nan
106,CAR,Lamar Smith,SmitLa00,2002-09-22,2002,3,REG,1,30,154,2,2,2,12,0,0,0,0,0,nan,nan
107,CAR,Lamar Smith,SmitLa00,2002-09-29,2002,4,REG,1,22,66,2,2,1,7,0,0,0,0,0,nan,nan
108,CAR,Lamar Smith,SmitLa00,2002-10-06,2002,5,REG,1,18,49,0,5,5,17,0,0,0,0,0,nan,nan
109,CAR,Lamar Smith,SmitLa00,2002-10-13,2002,6,REG,1,25,81,0,2,1,7,0,0,0,0,0,nan,nan
110,CAR,Lamar Smith,SmitLa00,2002-10-20,2002,7,REG,1,8,19,0,2,1,10,0,0,0,0,0,nan,nan
111,CAR,Lamar Smith,SmitLa00,2002-10-27,2002,8,REG,1,22,82,0,0,0,0,0,0,0,0,0,nan,nan
0,CAR,Lamar Smith,SmitLa00,1970-01-01,2002,9,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
112,CAR,Lamar Smith,SmitLa00,2002-11-10,2002,10,REG,1,17,80,1,5,4,17,0,0,0,0,0,nan,nan
113,CAR,Lamar Smith,SmitLa00,2002-11-17,2002,11,REG,1,15,46,0,1,1,4,0,0,0,0,0,nan,nan
114,CAR,Lamar Smith,SmitLa00,2002-11-24,2002,12,REG,1,8,16,0,2,2,16,0,0,0,0,0,nan,nan
0,CAR,Lamar Smith,SmitLa00,2002-12-01,2002,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CAR,Lamar Smith,SmitLa00,2002-12-08,2002,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CAR,Lamar Smith,SmitLa00,2002-12-15,2002,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CAR,Lamar Smith,SmitLa00,2002-12-22,2002,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CAR,Lamar Smith,SmitLa00,2002-12-29,2002,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Lamar Smith,SmitLa00,2003-09-07,2003,1,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Lamar Smith,SmitLa00,2003-09-14,2003,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Lamar Smith,SmitLa00,2003-09-21,2003,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Lamar Smith,SmitLa00,2003-09-28,2003,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Lamar Smith,SmitLa00,2003-10-05,2003,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Lamar Smith,SmitLa00,2003-10-12,2003,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Lamar Smith,SmitLa00,2003-10-19,2003,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Lamar Smith,SmitLa00,2003-10-26,2003,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Lamar Smith,SmitLa00,2003-11-02,2003,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Lamar Smith,SmitLa00,1970-01-01,2003,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Lamar Smith,SmitLa00,2003-11-16,2003,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Lamar Smith,SmitLa00,2003-11-23,2003,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Lamar Smith,SmitLa00,2003-11-30,2003,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
115,NOR,Lamar Smith,SmitLa00,2003-12-07,2003,14,REG,0,1,17,0,0,0,0,0,0,0,0,0,nan,nan
116,NOR,Lamar Smith,SmitLa00,2003-12-14,2003,15,REG,0,8,40,0,1,1,2,0,0,0,0,0,nan,nan
117,NOR,Lamar Smith,SmitLa00,2003-12-21,2003,16,REG,0,1,2,0,0,0,0,0,0,0,0,0,nan,nan
118,NOR,Lamar Smith,SmitLa00,2003-12-28,2003,17,REG,0,1,2,0,0,0,0,0,0,0,0,0,nan,nan
